fel,0,0,0,0,0,0,-8.325180,-10.877064,-8.881629,35.442383,103.059113,41.560730,0,0,0,0,0,0,-1.728016,-6.469609,-6.531579,18.660933,101.347343,-8.829812,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-6.689289,-10.660248,-3.223341,20.250301,117.999084,-35.148258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.599803,-0.395600,6.148706,-10.370306,114.930130,-25.549997,0.186618,-0.272125,5.891110,-7.293198,106.196640,-22.642063,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,6.329084,7.701880,10.588223,-7.669734,110.759933,50.600426,6.700188,8.187509,11.770220,-6.926939,108.293007,57.340584,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,7.790482,9.785859,12.423424,23.363621,63.467899,66.413948,7.024015,9.786183,13.019609,27.566103,55.961231,63.910797,5.142014,8.370910,11.279476,34.017311,34.444031,53.859447,0,0,0,0,0,0,
fel,0,0,0,0,0,0,7.489003,11.417960,14.962016,45.026302,10.518228,48.421391,6.573288,10.830220,14.798624,42.953098,10.776525,59.647724,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,7.684062,9.688965,13.939243,27.648561,-81.677353,24.657383,7.266192,9.243975,14.683064,32.053425,-88.631683,20.074057,5.451141,6.935812,12.958347,28.360521,-95.295166,17.156027,0,0,0,0,0,0,
fel,0,0,0,0,0,0,6.134063,3.135824,8.379276,9.951598,-103.301598,7.417558,5.157678,0.825640,7.928567,8.107528,-102.595711,11.970770,4.909277,0.250291,5.341184,7.090473,-102.068008,-8.114241,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,2.159684,-3.917329,-1.586992,5.050656,-100.531593,-53.295544,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,3.307956,-2.529757,-0.116498,-40.213692,-133.176300,-111.842117,4.545362,-2.907062,-0.408273,-25.337208,-124.962685,-116.777809,3.691478,-0.506479,-0.465557,-24.469341,-124.334915,-191.844223,0,0,0,0,0,0,
fel,0,0,0,0,0,0,3.787129,-4.302328,-7.367230,-61.931721,-131.947205,-85.650429,2.040425,-3.497161,-6.373261,-69.404907,-119.167870,-31.121702,2.902553,-1.913314,-5.603815,-84.068344,-142.550568,17.300394,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-3.617592,-5.826330,-4.406128,-42.161091,-24.989929,31.302515,-1.313015,-5.283197,-5.957009,-12.487962,10.467558,16.726204,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-3.346764,-4.323745,-3.069914,16.518652,26.202400,18.098778,-3.819320,-3.782903,-1.577093,11.793727,24.597382,26.904869,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-2.178704,-2.580269,-1.077845,13.171695,8.867703,15.449355,-0.358272,-1.240620,-0.173096,20.851830,14.030815,16.948076,0.057011,-0.462886,-0.213249,22.576710,12.328254,12.361605,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.501547,-0.550235,0.004675,13.751659,7.089210,10.240449,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978678,0.288512,0.078937,-7.459252,-9.228718,6.173679,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.061215,-1.586617,-0.993590,20.611338,16.624807,12.582055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.097959,-2.046442,-1.309862,-21.538546,-21.769651,-27.753141,0.152546,-1.174791,-0.440920,-18.930046,-16.796059,-31.046404,0.809155,-0.628287,-0.624753,-14.420014,-5.573529,-23.329952,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.025781,-1.279405,-1.145973,9.473189,26.225729,31.794050,0.693260,-0.141517,-0.305984,20.350004,33.015827,34.274651,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.632393,-1.861005,-0.619477,17.260286,40.581993,11.317892,-0.334709,-0.663723,0.551444,23.734488,42.593563,5.032300,0.445701,0.291381,0.821018,26.115742,36.172432,5.863145,0,0,0,0,0,0,
fel,0,0,0,0,0,0,1.112774,0.215184,0.964099,-11.366237,-13.667418,-19.217920,2.432968,1.080795,1.880395,-12.881463,-18.819212,-21.903999,2.849637,1.387169,1.355366,-14.713111,-20.748329,-11.102244,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.391212,1.249181,0.182528,-7.948740,-10.170499,12.127522,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.025711,-0.623392,-2.458358,8.787429,6.069121,6.424804,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,-1.446607,-5.394058,-7.113242,9.241119,48.150787,-6.618841,-0.574320,-4.783273,-6.952843,5.466866,43.264332,-11.124247,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.768798,-6.416843,-5.567816,-5.241428,83.293640,-45.151089,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.617080,-1.604263,0.505746,-15.048450,114.034164,77.128113,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.638801,-0.679201,0.969944,19.385803,115.790443,31.213451,2.100371,1.973332,3.749596,26.270716,122.836761,21.374903,3.086728,2.471550,3.721884,38.942661,138.040878,-7.380915,0,0,0,0,0,0,
fel,0,0,0,0,0,0,1.869300,1.736080,3.427621,13.512721,116.053452,-7.152107,3.637503,3.605173,4.850438,8.905270,111.471184,-46.115723,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,4.283663,7.110086,12.900630,-13.805196,86.758492,69.726044,3.394584,7.354019,15.395735,-10.001771,47.332111,37.081837,0,0,0,0,0,0,
fel,0,0,0,0,0,0,7.475454,11.426861,17.230852,41.676151,-21.446712,23.341066,7.839662,11.203462,17.281221,39.731815,-13.528447,15.258758,7.454293,9.783211,15.310088,23.412895,-30.937601,13.522162,0,0,0,0,0,0,
fel,0,0,0,0,0,0,8.316472,6.929361,11.085366,12.568770,-85.681602,6.286060,8.327404,7.024315,12.653137,8.961897,-77.420120,9.477690,6.567863,5.305184,10.682044,7.590316,-82.434402,-26.409014,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.856717,-0.753474,2.408820,-11.902599,-107.687569,98.506538,0,0,0,0,0,0,
fel,0,0,0,0,0,0,2.227310,-0.585608,4.223223,10.964855,-106.949081,-17.741749,1.399861,-1.755372,1.657537,17.094343,-115.912849,34.427212,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,2.328065,-2.886999,-0.883258,-6.401299,-108.042725,-101.331085,3.675913,-1.817924,-2.736223,11.847047,-112.851883,-94.697189,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,2.851663,-4.056277,-7.104620,-60.748341,-137.694214,-163.081619,0.752691,-3.219743,-3.475642,-51.701508,-127.247200,-88.194183,2.620883,-1.366378,-0.847872,-69.166588,-131.057251,-114.545395,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-2.461962,-3.647377,-2.541950,-90.104156,-80.732269,-6.545320,-0.928626,-3.731916,-6.115767,-44.911049,-53.321953,-14.131389,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,-2.686867,-3.544148,-1.061083,-7.489436,10.000871,65.144142,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.631099,-2.820649,-1.950115,16.235931,7.206388,34.436142,0.620695,-0.999475,-0.144321,34.914577,7.255125,29.592474,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.303947,-2.628040,-2.367103,22.543571,17.116865,-13.455318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,-0.377706,-1.221152,-0.350740,-14.359597,-20.178696,-32.705971,0.744214,-0.507771,-0.734845,-23.285685,-24.074257,-38.126293,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.569737,-1.669093,-1.252408,-10.973145,-18.632217,-6.334101,0,0,0,0,0,0,0.722839,-0.521120,-1.063049,-26.752253,-20.742193,5.636810,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,-3.262130,-10.895896,-9.341515,-10.976898,53.972832,22.577646,-2.126275,-9.102261,-7.133133,-10.228846,66.461868,-29.167595,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-5.089725,-7.116110,-0.836698,-6.299190,80.736877,84.437363,-3.650600,-7.156127,-0.123587,13.117487,95.729530,68.129471,-0.074611,-4.075876,0.837498,-11.294005,102.771950,96.787338,0,0,0,0,0,0,
fel,0,0,0,0,0,0,1.903870,1.753681,5.980909,53.696068,132.945984,86.383820,1.306641,2.002932,6.993044,37.897091,128.972488,63.608067,-0.056297,0.829995,5.098809,58.237793,142.767776,86.638023,0,0,0,0,0,0,
fel,0,0,0,0,0,0,3.038538,5.295248,9.975196,43.524387,143.143570,68.339622,3.684076,6.338766,11.391688,29.177034,123.321739,28.525196,1.769464,5.496038,12.136448,41.245979,119.146858,29.209764,0,0,0,0,0,0,
fel,0,0,0,0,0,0,4.830924,10.153368,16.088360,29.638630,29.905430,21.010874,0,0,0,0,0,0,3.571495,10.123756,17.504025,12.382427,-8.702003,-6.643326,0,0,0,0,0,0,
fel,0,0,0,0,0,0,8.087524,11.007786,17.318119,15.131699,-54.230236,-15.961274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,9.428995,5.867048,12.302604,-8.018151,-93.427589,-39.554977,0,0,0,0,0,0,8.136143,3.105004,10.930529,-8.703828,-95.866135,9.190824,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,1.861618,-7.839654,-4.399472,25.209972,-128.588074,-14.940164,4.023160,-6.036345,-8.283820,30.127401,-137.375229,-92.903709,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805638,-5.041852,-5.833094,-42.844711,-107.535500,-183.966415,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.869717,-7.481633,-8.547657,-75.495682,-45.644611,-23.234526,-2.450586,-5.729491,-4.563468,-69.422607,-62.363930,-25.127054,-0.118430,-3.983342,-5.576310,-79.492264,-79.541771,-25.359913,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.107551,-3.248636,-3.289991,-12.656316,8.724424,40.656670,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.548853,-3.614415,-2.966316,9.817762,10.366469,20.169691,-2.393643,-3.232376,-1.896759,20.653063,29.556150,43.043179,-1.960028,-1.959562,-0.523634,24.491879,18.108778,33.355324,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-2.515747,-3.254892,-2.257747,15.616779,18.224297,10.391265,-1.307498,-1.867470,-0.846076,30.229637,18.144444,-7.657414,0.167156,-0.567096,-0.270187,23.318804,11.067887,-15.930930,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.028110,-0.186636,-0.258350,-9.885945,-10.737828,-19.904301,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.471476,-0.843744,-0.251268,-13.121796,-10.967052,-8.625645,0.947669,-0.222864,-0.196891,-14.810834,-11.429015,-6.032517,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.621432,0.315342,0.405008,-5.164879,-8.297916,-7.620591,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.527235,0.186061,0.251446,-6.529006,-7.878067,-7.559862,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,-2.424861,-9.198125,-9.520334,-5.053875,37.416515,10.245916,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-3.646274,-8.762254,-2.585774,12.086693,97.991142,9.890225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,3.342737,3.042461,7.582305,6.141879,103.507462,48.897182,2.785603,4.046443,10.735885,30.099377,127.836624,55.846992,1.358001,2.186560,7.975485,12.172188,111.270653,57.434418,0,0,0,0,0,0,
fel,0,0,0,0,0,0,4.882419,8.548984,14.134076,23.596149,112.911934,88.234871,4.615729,8.877250,15.473831,24.692596,109.935432,90.019501,1.789567,7.408735,16.480227,27.505878,64.438904,81.178619,0,0,0,0,0,0,
fel,0,0,0,0,0,0,6.091843,13.116604,20.332838,49.029358,23.567854,38.500282,5.287228,12.181390,19.967611,51.284012,11.715057,17.452904,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,8.609735,10.216130,15.893887,24.907663,-66.406174,-37.219341,8.054094,9.544078,16.958813,11.721103,-62.779980,-20.187756,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,8.602925,3.727953,9.913244,-19.653212,-109.089508,-56.176765,8.315678,0.695765,9.924219,-10.029982,-98.583069,-36.879333,7.695366,0.263101,5.599517,-14.928498,-103.242477,-37.828304,0,0,0,0,0,0,
fel,0,0,0,0,0,0,4.870016,-1.448222,4.481743,-26.292545,-127.186279,-61.738327,1.436072,-7.113802,-4.280828,-16.506529,-116.146286,-18.717297,1.323498,-5.026721,-1.249396,-16.771576,-117.419754,-10.352808,0,0,0,0,0,0,
fel,0,0,0,0,0,0,2.176760,-6.080327,-0.435420,-26.854404,-132.865921,-73.685982,3.420830,-5.133218,-0.742590,-6.785802,-109.384491,-80.307678,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,4.382843,-7.677705,-9.020295,-33.068817,-133.511673,-111.848724,4.709216,-5.585672,-8.145751,-42.380608,-48.108192,-25.420931,1.486573,-3.203322,-5.229313,-70.247520,-69.110298,-24.709091,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-4.044650,-5.796524,-3.462383,-61.229527,55.342876,113.400948,-4.433180,-4.599112,-2.745855,-15.821639,23.376211,46.403164,-0.328021,-2.231124,-2.352598,-13.436620,16.969170,10.262297,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,-0.136539,-1.492174,-0.355242,28.558445,23.063663,16.221064,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.931974,-0.629866,-0.083162,12.061498,5.292805,24.566998,1.406621,0.464786,0.756542,18.541182,9.106021,17.016636,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.452988,-1.623952,-0.870460,11.679355,10.748613,6.511852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.796312,-0.205615,0.043192,-5.338746,-6.185805,-6.371823,1.595445,0.738488,0.483403,-7.371627,-7.302121,-8.371775,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.031233,-1.106998,-0.658668,-5.267691,-7.734653,-7.263545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.032817,-1.350004,-1.009485,-6.471659,-5.812141,-6.907145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.341462,-1.612108,-0.773812,-6.166183,-5.819596,-5.318390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-3.003532,-9.054500,-4.670649,12.614378,100.008286,25.051613,-1.089641,-7.146846,-1.993654,15.813734,105.594131,31.945272,-1.093430,-4.622465,-1.154414,13.383688,103.990196,58.329857,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0.382436,-1.056894,4.389410,11.359195,109.907845,59.122761,0.693081,0.204414,5.258278,14.245819,114.708122,53.251274,0.505211,0.374689,3.668899,29.312254,127.115112,40.767738,0,0,0,0,0,0,
fel,0,0,0,0,0,0,2.370656,5.134335,10.073528,28.722626,128.859467,73.822937,3.068325,5.650657,10.438498,24.504189,127.077293,66.733040,1.305318,4.516203,10.977708,17.143154,122.685921,97.843285,0,0,0,0,0,0,
fel,0,0,0,0,0,0,4.819540,10.054256,15.393563,35.037743,67.811302,58.563374,4.434003,9.983440,16.435179,30.662573,50.666412,50.256191,2.863937,8.901155,15.834574,53.287598,36.244942,26.078497,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,7.251723,10.808728,16.126139,35.959919,-12.644009,-10.940609,5.466596,9.110452,14.850794,17.819647,-34.787647,-12.801503,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,7.757098,7.716013,12.812069,-7.236862,-70.348541,-38.990448,6.389185,5.963036,10.955938,-7.322818,-83.365219,-51.376270,0,0,0,0,0,0,
fel,0,0,0,0,0,0,6.769871,4.540573,9.845771,-28.734127,-114.772911,-46.361206,6.526157,0.497413,7.328935,-21.578005,-108.511086,-22.151207,5.541680,-0.090610,4.263228,-27.568108,-118.743118,-19.857216,0,0,0,0,0,0,
fel,0,0,0,0,0,0,3.868355,-4.725705,1.100604,-20.363834,-123.431511,-9.286705,2.171923,-4.753979,-0.232733,-8.798586,-109.836212,36.261005,4.334841,-0.910405,-2.132102,-7.390575,-110.124725,-34.943626,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,5.511397,-4.674654,-7.039384,12.302056,-105.943253,-175.139008,5.859037,-0.796852,-1.744083,-14.419168,-76.670547,-132.961807,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-2.828472,-4.609136,-3.953694,-72.096481,-19.355343,-43.505695,1.025672,-5.986374,-8.115515,-75.276787,-26.652124,-104.736755,1.273484,-2.676807,-5.854468,-63.682945,-11.262885,-47.260292,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.790868,-3.019361,-2.329671,-24.353338,-5.013916,-10.859653,-1.512973,-2.437987,0.732265,-45.115067,23.484396,70.506424,1.569586,-0.507382,0.578530,-24.774376,14.736345,17.667713,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.130906,-1.682855,-1.198090,-7.368801,-6.742861,20.751530,3.338394,0.109663,0.348280,35.204350,26.046467,53.640430,2.875305,1.192645,1.366909,12.174470,7.221740,50.120361,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.323249,-1.307152,-0.811037,14.309722,9.349800,14.061849,0.813221,-0.387136,-0.036937,33.195297,22.483229,24.432804,2.068631,1.057233,0.760921,30.297001,14.537222,5.293913,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.692559,1.212744,1.296364,-7.387990,-11.622480,-8.767985,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.063082,1.418627,1.240434,-6.978418,-10.460687,-7.114562,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0.713693,-0.274764,-0.259826,-5.079219,-11.434257,-8.586294,0,0,0,0,0,0,2.452828,1.421355,1.046218,-5.769692,-7.109910,-5.433657,0,0,0,0,0,0,
fel,0,0,0,0,0,0,1.006349,-0.356958,0.024001,-6.215066,-13.681108,-12.364803,2.248366,0.559099,1.235907,-5.104713,-11.403675,-9.495629,2.613310,1.264520,1.448338,-6.783990,-13.383142,-8.751927,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0.385453,-1.112040,-0.528175,-10.359127,-20.516396,-12.418078,1.897878,-0.609419,-0.830651,-8.073032,-15.908794,-12.424319,2.431238,0.256576,-0.689610,-7.172112,-15.552299,-10.728940,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.096107,-2.774283,-3.825880,-9.526637,-19.531408,-17.350346,0.589265,-2.897223,-4.072228,-10.118422,-5.126379,-7.224474,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.056335,-5.843348,-1.959400,-16.033361,114.219612,56.755692,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561278,-0.845038,3.479456,26.075678,129.386917,91.312996,0,0,0,0,0,0,
fel,0,0,0,0,0,0,2.670711,1.681634,6.266660,14.345700,113.053413,27.033081,1.881486,2.811663,8.129567,19.377274,117.493324,55.281696,3.131519,2.780174,5.779304,46.424309,145.331589,52.638126,0,0,0,0,0,0,
fel,0,0,0,0,0,0,3.835028,6.647050,12.159307,11.563834,113.463951,35.364395,5.436725,8.565321,14.250912,25.387365,110.626564,24.565701,2.589782,6.581244,13.899611,21.233328,83.849716,27.082121,0,0,0,0,0,0,
fel,0,0,0,0,0,0,6.161320,12.423397,19.170839,15.402476,13.138610,15.305970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,8.106764,11.717408,16.198097,11.664706,-35.139126,-8.329494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,8.557815,8.178659,13.604476,-8.783111,-81.977982,-5.252670,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,7.772206,3.680522,10.287338,-11.245729,-104.990097,-29.512142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,3.909894,-4.102817,8.941545,-12.202966,-113.635834,10.326812,-1.729565,-11.358327,6.172829,5.459504,-99.898712,82.596207,-2.918093,-13.687664,0.396944,8.103090,-103.646492,98.812744,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,9.508351,-5.316272,-8.007561,24.587275,-130.046555,-107.530220,13.293989,-8.112373,-9.360686,27.645189,-136.122971,-214.808594,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,-3.822789,-9.200508,-9.505072,-56.199795,-58.869896,-31.130669,-1.952050,-7.538505,-8.728769,-86.357353,-109.976364,-35.784878,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-4.236961,-6.004158,-0.212702,-65.112762,126.384712,214.999237,-6.567577,-7.158864,-4.171962,-18.969639,46.375832,58.083965,-2.755979,-4.518940,-3.102058,-15.838899,46.589653,18.301315,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.929746,-3.887814,-1.395600,83.146904,51.906815,-9.135281,-1.550709,-3.411412,-1.507174,36.213558,46.290520,25.223570,-0.615118,-2.014687,-1.228523,10.571332,29.960714,68.878845,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0.231061,-1.394831,0.182286,16.751820,42.588116,34.340488,0.505608,-0.468484,0.270421,39.885723,60.212517,20.759121,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.530871,-1.401248,-0.211507,22.090120,32.186890,8.983315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0.387431,-0.362019,0.594018,6.146734,13.542833,-5.405189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,1.703189,0.737609,1.570752,-9.999111,-8.690623,-12.837735,2.177290,1.301947,1.451356,-11.396833,-12.835808,-16.442516,0,0,0,0,0,0,
fel,0,0,0,0,0,0,1.367778,0.228648,0.547824,-6.324461,-9.378604,-6.755476,2.117833,0.795256,1.214028,-10.244315,-9.908593,-6.369449,2.253001,1.313692,1.451744,-13.206388,-13.519899,-8.258489,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0.953227,-0.195328,0.091412,-5.457777,-6.463180,-5.160561,1.806325,0.444263,0.862144,-5.294050,-5.581329,-5.540717,2.320908,1.239229,1.265163,-6.727373,-7.096587,-5.942862,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.226832,1.017827,0.897277,-5.083697,-5.095893,-5.754459,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.576032,-6.844229,-0.805134,-11.785500,102.813614,15.474914,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,4.254486,0.114989,6.559157,5.921103,101.331566,26.281227,1.363124,-0.745184,4.963383,6.589091,105.737282,63.467403,0,0,0,0,0,0,
fel,0,0,0,0,0,0,3.526472,4.565096,8.991150,11.496045,109.900681,96.667435,3.699177,5.240908,10.579370,11.656401,111.156090,115.292435,2.681200,3.871073,8.458929,32.070847,130.014145,113.449821,0,0,0,0,0,0,
fel,0,0,0,0,0,0,4.985566,9.209528,14.487517,56.720924,103.181618,81.258751,4.272365,9.604383,15.896384,71.105553,100.279716,83.601707,2.348707,8.271413,16.348913,64.947472,69.637192,68.078224,0,0,0,0,0,0,
fel,0,0,0,0,0,0,7.980658,10.844743,15.629301,10.131679,-71.255737,-50.645596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,8.482880,6.595477,10.277427,-28.917158,-115.345795,-84.594818,8.417078,5.393929,11.261611,-37.752583,-113.357903,-54.427952,6.997972,4.256191,9.982599,-42.135113,-118.273483,-60.319595,0,0,0,0,0,0,
fel,0,0,0,0,0,0,6.013294,2.056952,7.884320,-45.099285,-139.812164,-58.321808,3.395418,-2.934129,4.341422,-25.531013,-126.478622,-18.296978,2.573205,-4.303057,1.397357,-28.273232,-129.977982,-9.401101,0,0,0,0,0,0,
fel,0,0,0,0,0,0,1.383409,-9.897750,-6.407627,-23.946529,-132.760773,-11.824027,3.791329,-4.534877,-3.247148,-6.457245,-110.459320,-18.533091,0,0,0,0,0,0,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,1.483237,-5.892532,-7.171796,-7.151642,-74.034279,-132.649231,2.868792,-3.415507,-3.647227,-39.108677,-65.229172,-142.310165,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-2.736616,-4.279027,-3.399312,-51.800449,-67.112633,-23.336281,-1.589119,-5.075325,-4.457386,-62.642128,-26.521814,33.480019,1.141506,-2.075406,-3.021461,-64.719460,-49.479553,34.669758,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-0.953364,-3.202544,-2.978203,-12.257184,-13.899237,9.989196,-1.278972,-3.234214,-1.528019,16.436346,22.760181,26.672823,0.953118,-0.946127,-0.449980,15.541639,26.665476,46.569237,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.589972,-2.688959,-1.856547,6.889297,7.826995,24.146469,0.471852,-1.470157,-0.534135,19.782614,21.592463,38.099922,0.938396,0.000443,0.268860,30.271797,16.903839,43.449665,0,0,0,0,0,0,
fel,0,0,0,0,0,0,-1.276211,-1.899158,-1.072106,17.644255,10.860743,7.009834,-0.044163,-0.944326,0.013538,27.779596,17.769903,6.109291,0.971695,0.249735,0.411849,27.598047,13.383095,-10.142958,0,0,0,0,0,0,
fel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.526886,0.497505,0.170059,-6.268621,-10.938354,-15.037941,0,0,0,0,0,0,
